18.2692397991557 0.004440348
18.26923980699339 0.011623964
18.2692399317489 0.015215768000000001
18.26923993958659 0.024096476
18.881755582705864 0.026861712
18.881755590543555 0.031879292
18.88175568972233 0.034388077999999996
18.88175569756002 0.03991855
18.939210650773994 0.042305265999999994
18.93921074011305 0.045056375999999995
18.939211460384556 0.05055859199999999
18.93921154972361 0.055332023999999994
19.11057972729635 0.06333986999999999
19.140318561911446 0.069603426
19.525379983546472 0.071464276
19.525380055897084 0.07347820999999999
19.525380793157034 0.077506074
19.525380865507646 0.08122777399999999
19.60023763460812 0.07833079999999999
19.825525304856484 0.080164934
19.825525391602923 0.082150452
19.82552587126604 0.086121492
19.82552595801248 0.089789756
19.830997336638905 0.096980708
19.93237733815271 0.09889983399999999
19.932377838780106 0.10273808599999999
19.940382854915057 0.10509398599999999
19.962116120118242 0.10676238799999999
19.962116670802587 0.11009918799999999
20.32811000371109 0.10944053999999999
20.32811001154878 0.10596884
20.328110078751322 0.104232998
20.328110086589014 0.10291569399999999
20.44468007406196 0.10441139799999999
20.4446806179435 0.10740280599999999
20.474418899281638 0.10880193799999999
20.474419406711835 0.11160020199999998
20.497678552292886 0.11289756799999998
20.497678591237605 0.11413544399999997
20.497679007237373 0.11661119599999997
20.497679046182093 0.11920592799999997
20.551570372959763 0.12079958399999997
20.55157038525215 0.12216134599999998
20.55157129441385 0.12488487399999998
20.551571306706233 0.12807217799999998
20.629668406571355 0.12945971599999997
20.62966850803613 0.13080920199999999
20.629668861515842 0.13350817799999998
20.629668962980617 0.13628325399999996
20.79226051077761 0.13273507599999995
20.792671073531018 0.13442649199999995
20.792671551386086 0.13780932399999996
20.82237166619746 0.13486535799999996
20.902056622132747 0.13589630599999997
20.902057069066526 0.13795820199999997
21.168027957670304 0.13877038999999997
21.168028052164864 0.13969438599999998
21.168028061561373 0.14154238599999996
21.168028156055932 0.14316676999999997
21.176404278414584 0.14431366399999998
21.176404526575773 0.14660745599999997
21.23959600219161 0.14730387799999997
21.239596317217515 0.14869672199999998
21.278627321930124 0.14997614599999998
21.278627866883696 0.15253498999999998
21.388012937630357 0.15341043999999998
21.388013317465628 0.15516133999999998
21.51953245249795 0.15819826999999997
21.63189897217559 0.15911654399999997
21.63189948880338 0.16095309199999996
21.69210970859887 0.16366306999999997
21.723781914955225 0.16411751999999996
21.72378244147757 0.16502641999999995
21.752405661181264 0.16575966599999994
21.75240573362888 0.16631271399999994
21.752406227590825 0.16741880999999995
21.752406300038437 0.16888530599999996
21.755139387961272 0.16806800399999997
21.755139507430428 0.16765700399999997
21.755140197571833 0.16683500399999998
21.75514031704099 0.16520039999999997
21.774131287312294 0.16815824399999996
21.78891998357104 0.16903676999999995
21.788920362942914 0.17079382199999996
21.80758419052196 0.17265667199999996
21.843037563902328 0.17498792999999996
21.85211183855875 0.17563781199999995
21.852112022373966 0.17693757999999996
21.89228140880445 0.17754057599999995
21.892281484440396 0.17835622999999995
21.892282330258535 0.17998753399999995
21.892282405894484 0.18119352599999994
21.963919941576727 0.17852986199999993
21.9803657393959 0.17780823999999992
21.980365853596155 0.17682400999999992
21.98036637330253 0.1748555539999999
21.980366487502785 0.1734123099999999
22.044306030475077 0.1750806939999999
22.067897564101578 0.1775362419999999
22.178440595960808 0.1781220799999999
22.178440731742334 0.1787703079999999
22.17844085642325 0.1800667679999999
22.17844099220478 0.18123844399999992
22.18951934701327 0.1821018439999999
22.21806830057048 0.1828450339999999
22.21806880896501 0.18433140999999992
22.24295637460093 0.18367758799999992
22.2429565359542 0.18333309799999992
22.24295700850756 0.1826441219999999
22.24295716986083 0.1813364779999999
22.28408398112134 0.1820591819999999
22.28408404861294 0.1827531959999999
22.284084241583788 0.1841412279999999
22.284084309075382 0.18558663999999991
22.30131404678496 0.18786060999999993
22.30995123511686 0.18831262799999993
22.309951769872455 0.18921666399999992
22.334371298867097 0.18951217599999992
22.334371344782035 0.1897532299999999
22.33437185546148 0.19023533799999992
22.334371901376414 0.19082636199999992
22.53003743303477 0.19126317399999992
22.530037473044075 0.1922460099999999
22.530037489826878 0.1927374259999999
22.53003752983618 0.1936110539999999
22.590250584087112 0.1928226459999999
22.590250651831276 0.1921912839999999
22.5902515055412 0.1909285639999999
22.59025157328536 0.1893517479999999
22.77344389027437 0.1892453019999999
22.773443963896764 0.1893566119999999
22.773444456683926 0.1895792319999999
22.77344453030632 0.18936633199999992
22.802188236790812 0.18908004399999992
22.80218855102868 0.18850746799999993
22.826035926470652 0.18819243399999994
22.826036360069864 0.18756236599999992
22.886973174827485 0.18763349799999993
22.886973226602418 0.18768191799999992
22.88697409628157 0.1877787579999999
22.886974148056506 0.1879210179999999
22.897536120372667 0.18793470999999992
22.934178098039496 0.18779332799999993
22.93417846085699 0.18751056799999993
22.951122723197443 0.18712208599999994
22.955355117793893 0.18803618599999994
22.95802583629896 0.18795858799999993
22.958026221318544 0.18780339199999993
23.160104427989456 0.18779881599999992
23.160105027997105 0.1877896639999999
23.189843309335238 0.1878000039999999
23.189843760639334 0.1878206839999999
23.23527443274562 0.1884139619999999
23.235274723802554 0.18960051399999991
23.25552864110063 0.1889462259999999
23.255528715360732 0.18834280799999992
23.255529562554717 0.18713597599999993
23.255529636814817 0.18582739999999992
23.277826656860036 0.18600682799999993
23.277827305000763 0.18636568399999992
23.298466199418392 0.18685040199999992
23.298466471548544 0.1878198379999999
23.307565586338896 0.1879987679999999
23.30756598950991 0.1883566279999999
23.30851037793991 0.1877217859999999
23.308510568963985 0.1864520979999999
23.330707629161907 0.1858493259999999
23.330707817641606 0.1846437819999999
23.40788267719043 0.1845831159999999
23.407883043320872 0.1844617839999999
23.517268114067534 0.1845538599999999
23.51726867272594 0.1847380119999999
23.525604811564918 0.1848765819999999
23.525605453248886 0.1851537219999999
23.607211036886262 0.1855874579999999
23.607211068502373 0.1860796579999999
23.607211140777327 0.1870640579999999
23.60721117239344 0.1879315339999999
23.619559791188287 0.1880909799999999
23.619559913763254 0.1882397799999999
23.619560221424138 0.18853737999999992
23.619560343999108 0.1888562719999999
23.634990523995548 0.1890488179999999
23.63499080710043 0.1894339099999999
23.646419003417805 0.1909034839999999
23.86703124673151 0.1909399079999999
23.867031317068292 0.19106887199999992
23.867031701675998 0.1913267999999999
23.867031772012776 0.1913996479999999
24.141540763478098 0.1916003199999999
24.141540964574673 0.1920016639999999
24.204732440190504 0.1922178619999999
24.204732802281026 0.1926502579999999
24.248639681221555 0.1924087619999999
24.248639910246645 0.1919257699999999
24.249985473636517 0.19259839399999992
24.327656408039907 0.19211842599999993
24.32765678636529 0.19115848999999993
24.328919046771667 0.19096707599999993
24.32891936007164 0.19058424799999993
24.35428299868787 0.19048518599999992
24.35428329481147 0.19028705799999993
24.356704734748426 0.1906263059999999
24.356704774757723 0.1913610659999999
24.356704860013018 0.1917284459999999
24.35670490002232 0.19240694199999991
24.381119523189007 0.19200876199999992
24.381120011451543 0.19121240199999992
24.40031945551442 0.19117902999999992
24.400319575621282 0.1911158099999999
24.400319910458904 0.1909893699999999
24.40032003056577 0.1909226259999999
24.434562431336495 0.1908135419999999
24.434562677537958 0.1905953739999999
24.447827689268614 0.1908947379999999
24.447828276215013 0.1914934659999999
24.451891730312777 0.1916020839999999
24.50056179017313 0.1910874259999999
24.500562176632254 0.1900581099999999
24.51792992279497 0.1895505499999999
24.517930101608957 0.1885354259999999
24.530300457970387 0.1881437959999999
24.530301122823005 0.18736053599999988
24.53971070236686 0.18761027199999988
24.53971115857059 0.18810974399999988
24.581131071433212 0.18774581399999987
24.581131177480163 0.18701795399999988
24.641556648785283 0.18639518399999988
24.64788478181689 0.18642377999999987
24.727636206811518 0.18669457799999986
24.727636880014124 0.18723617399999987
24.73327375360094 0.18768249599999987
24.769987161393807 0.18801259599999987
24.76998724276433 0.18830557199999987
24.769987717988194 0.18889152399999987
24.76998779935871 0.18955172399999987
24.819519306165972 0.18978084799999986
24.8195196761135 0.19023909599999986
24.879046561223944 0.18991565199999985
24.879046900228126 0.18926876399999984
24.908785181566262 0.18885664999999985
24.90878589387382 0.18803242199999984
24.917693526769497 0.18820249199999983
24.917693630660565 0.18846502799999984
24.917693647330633 0.18859629599999983
24.9176937512217 0.18893643599999982
24.920993300201012 0.1886451679999998
24.920993367474516 0.1881800919999998
24.92099386661057 0.1872499399999998
24.920993933884073 0.18666740399999981
24.982248771732664 0.18512452799999982
25.14373775434241 0.18471393599999983
25.14373833721802 0.18389275199999983
25.253123407964686 0.18355410199999983
25.25312374987792 0.18287680599999984
25.413759217147298 0.18315397799999983
